vessel_id,voyage_id,timestamp,speed_knots,course_deg,heading_deg,sin_course,cos_course,latitude,longitude,sin_lat,cos_lat,sin_lon,cos_lon,month,day_of_year,hour,sin_day_of_year,cos_day_of_year,sic,sic_percent,is_ice_covered,iceberg_distance_km,has_iceberg_within_50km,has_iceberg_within_15km,bathymetry_depth_m,is_shallow,coastline_distance_km,is_on_land,ocean_current_speed_ms,ocean_current_u_ms,ocean_current_v_ms,sea_surface_temp_c,wind_speed_ms,air_temp_c,target_risk_cost,target_risk_class,target_safe_movement,target_speed_efficiency,scaled_speed_knots,scaled_course_deg,scaled_heading_deg,scaled_sin_course,scaled_cos_course,scaled_latitude,scaled_longitude,scaled_sin_lat,scaled_cos_lat,scaled_sin_lon,scaled_cos_lon,scaled_month,scaled_day_of_year,scaled_hour,scaled_sin_day_of_year,scaled_cos_day_of_year,scaled_sic,scaled_sic_percent,scaled_is_ice_covered,scaled_iceberg_distance_km,scaled_has_iceberg_within_50km,scaled_has_iceberg_within_15km,scaled_bathymetry_depth_m,scaled_is_shallow,scaled_coastline_distance_km,scaled_is_on_land,scaled_ocean_current_speed_ms,scaled_ocean_current_u_ms,scaled_ocean_current_v_ms,scaled_sea_surface_temp_c,scaled_wind_speed_ms,scaled_air_temp_c
201516020,201516020_voyage_01,2015-12-27T13:20:05,5.286042,259.344051,256.068079,-0.9827552531049569,-0.184911093487146,-66.162654,110.083696,-0.9146964383779395,0.4041415910528295,0.9391920053532581,-0.3433924534414313,12.0,361.0,13.0,-0.07304518821104655,0.9973286321364753,0.64,64.0,1.0,200.0,0.0,0.0,3500.0,0.0,61.3,0.0,0.222,0.157,0.157,276.41,0.0,0.0,0.376,1.0,0.0,0.3776,-0.5501495699817197,0.9577596943304862,0.9533463908658173,-1.255969336508665,-0.2264070659582634,-0.8725788788680343,0.013828424074111556,-0.8313613663412639,-0.8892706911722432,0.462093289020602,-0.08281130978106604,0.8387793339708238,0.9044928723813931,0.21439029698619602,-0.37592835197813695,0.7989151013675482,0.7461771792278838,0.7461771792278842,0.9958565558845405,0.0,0.0,0.0,0.0,0.0,-0.90970353200281,0.0,-0.9812166290169317,-0.9816800332412023,-0.9816800332412023,-1.0575194285112333,0.0,0.0
201516020,201516020_voyage_01,2015-12-27T13:40:00,5.432435,219.34054,218.368251,-0.6339282496890994,-0.7733918633177588,-66.183481,110.036835,-0.9148432833008746,0.4038090724578581,0.9394725445845729,-0.3426241935003827,12.0,361.0,13.0,-0.07304518821104655,0.9973286321364753,0.64,64.0,1.0,200.0,0.0,0.0,3500.0,0.0,59.6,0.0,0.222,0.157,0.157,276.41,0.0,0.0,0.376,1.0,0.0,0.388,-0.5228805340249735,0.5540139098345185,0.5744838396442131,-0.7811982026715528,-1.0983011487018404,-0.87517875284016,0.011650393611851894,-0.8332633867150948,-0.8921402082052226,0.46414927992261124,-0.08053876561442525,0.8387793339708238,0.9044928723813931,0.21439029698619602,-0.37592835197813695,0.7989151013675482,0.7461771792278838,0.7461771792278842,0.9958565558845405,0.0,0.0,0.0,0.0,0.0,-0.9116612672779723,0.0,-0.9812166290169317,-0.9816800332412023,-0.9816800332412023,-1.0575194285112333,0.0,0.0
201516020,201516020_voyage_01,2015-12-27T14:00:05,5.594056,218.676994,216.501831,-0.624929239370353,-0.780681398382203,-66.207995,109.990857,-0.91501596927883,0.40341761979953644,0.9397471868408381,-0.34187018709552736,12.0,361.0,14.0,-0.07304518821104655,0.9973286321364753,0.84,84.0,1.0,200.0,0.0,0.0,3500.0,0.0,57.6,0.0,0.222,0.157,0.157,276.41,0.0,0.0,0.494,1.0,0.0,0.3996,-0.4927749356673657,0.547316900156564,0.5557273444461178,-0.768950096043897,-1.1091013359203117,-0.8782388820259615,0.009513403692862963,-0.8355001153794634,-0.8955183052128666,0.4661620535997271,-0.07830838398783023,0.8387793339708238,0.9044928723813931,0.35913553038000295,-0.37592835197813695,0.7989151013675482,1.2821596857605337,1.2821596857605342,0.9958565558845405,0.0,0.0,0.0,0.0,0.0,-0.9139644852487515,0.0,-0.9812166290169317,-0.9816800332412023,-0.9816800332412023,-1.0575194285112333,0.0,0.0
201516020,201516020_voyage_01,2015-12-27T14:20:05,5.38976,216.133572,215.182912,-0.5896696913396916,-0.8076445103604387,-66.233491,109.943435,-0.9151953951414594,0.4030104076967095,0.9400298206381326,-0.3410922694976249,12.0,361.0,14.0,-0.07304518821104655,0.9973286321364753,0.84,84.0,1.0,200.0,0.0,0.0,3500.0,0.0,55.4,0.0,0.222,0.157,0.157,276.41,0.0,0.0,0.494,1.0,0.0,0.385,-0.5308297263323526,0.5216467555861458,0.5424729333863471,-0.7209600739608181,-1.1490499272616108,-0.8814215961371313,0.007309298774459862,-0.8378241429283358,-0.8990324006131486,0.4682333949701099,-0.07600727207923913,0.8387793339708238,0.9044928723813931,0.35913553038000295,-0.37592835197813695,0.7989151013675482,1.2821596857605337,1.2821596857605342,0.9958565558845405,0.0,0.0,0.0,0.0,0.0,-0.9164980250166088,0.0,-0.9812166290169317,-0.9816800332412023,-0.9816800332412023,-1.0575194285112333,0.0,0.0
201516020,201516020_voyage_01,2015-12-27T14:40:00,5.090339,216.724124,214.996746,-0.5979626761988177,-0.8015239471613733,-66.256194,109.902086,-0.9153550129811728,0.4026477371229559,0.9402757339955534,-0.34041378359156266,12.0,361.0,14.0,-0.07304518821104655,0.9973286321364753,0.84,84.0,1.0,200.0,0.0,0.0,3500.0,0.0,53.5,0.0,0.222,0.157,0.157,276.41,0.0,0.0,0.494,1.0,0.0,0.3636,-0.5866037183620596,0.5276070544340561,0.5406020674049237,-0.7322472443516018,-1.1399816906939837,-0.8842556547528301,0.005387457977550826,-0.8398916055078616,-0.9021621184830193,0.4700356228552093,-0.07400028316105456,0.8387793339708238,0.9044928723813931,0.35913553038000295,-0.37592835197813695,0.7989151013675482,1.2821596857605337,1.2821596857605342,0.9958565558845405,0.0,0.0,0.0,0.0,0.0,-0.918686082088849,0.0,-0.9812166290169317,-0.9816800332412023,-0.9816800332412023,-1.0575194285112333,0.0,0.0
201516020,201516020_voyage_01,2015-12-27T15:00:05,4.462752,41.142944,39.346379,0.6579398675524656,0.7530704686050596,-66.251669,109.900015,-0.9153232105590234,0.40272002708075194,0.9402880378992288,-0.34037979637989446,12.0,361.0,15.0,-0.07304518821104655,0.9973286321364753,0.84,84.0,1.0,200.0,0.0,0.0,3500.0,0.0,54.1,0.0,0.222,0.157,0.157,276.41,0.0,0.0,0.494,1.0,0.0,0.3188,-0.7035061144396485,-1.2444914311670645,-1.2245875818590206,0.9770994198883384,1.1633079691586377,-0.883690790407325,0.005291200938918683,-0.8394796821423393,-0.9015382818965962,0.4701257946072924,-0.0738997476059773,0.8387793339708238,0.9044928723813931,0.5038807637738099,-0.37592835197813695,0.7989151013675482,1.2821596857605337,1.2821596857605342,0.9958565558845405,0.0,0.0,0.0,0.0,0.0,-0.9179951166976152,0.0,-0.9812166290169317,-0.9816800332412023,-0.9816800332412023,-1.0575194285112333,0.0,0.0
201516020,201516020_voyage_01,2015-12-27T15:20:09,4.758776,47.117481,47.780124,0.732750553311477,0.6804973377036272,-66.233234,109.944399,-0.9151935874306093,0.40301451279810213,0.9400240816365188,-0.34110808542662746,12.0,361.0,15.0,-0.07304518821104655,0.9973286321364753,0.84,84.0,1.0,200.0,0.0,0.0,3500.0,0.0,55.5,0.0,0.222,0.157,0.157,276.41,0.0,0.0,0.494,1.0,0.0,0.3399,-0.6483648911567058,-1.1841918707593495,-1.139833079874225,1.078920533945253,1.055783498278566,-0.881389514338944,0.007354104078777753,-0.8378007284118636,-0.8989969750503486,0.46819133548684577,-0.07605405624078965,0.8387793339708238,0.9044928723813931,0.5038807637738099,-0.37592835197813695,0.7989151013675482,1.2821596857605337,1.2821596857605342,0.9958565558845405,0.0,0.0,0.0,0.0,0.0,-0.9163828641180698,0.0,-0.9812166290169317,-0.9816800332412023,-0.9816800332412023,-1.0575194285112333,0.0,0.0
201516020,201516020_voyage_01,2015-12-27T15:40:00,4.657819,40.664765,43.663905,0.6516320531353056,0.7585352116590675,-66.214776,109.986999,-0.9150637076590354,0.4033093241239278,0.9397702044719685,-0.34180690862929414,12.0,361.0,15.0,-0.07304518821104655,0.9973286321364753,0.84,84.0,1.0,200.0,0.0,0.0,3500.0,0.0,56.9,0.0,0.222,0.157,0.157,276.41,0.0,0.0,0.494,1.0,0.0,0.3327,-0.6671704355685645,-1.2493175764392757,-1.1811988185117288,0.9685141665290998,1.1714045415137124,-0.879085367136875,0.00933408951853006,-0.8361184504907463,-0.8964528583189381,0.46633074316220996,-0.07812120370986858,0.8387793339708238,0.9044928723813931,0.5038807637738099,-0.37592835197813695,0.7989151013675482,1.2821596857605337,1.2821596857605342,0.9958565558845405,0.0,0.0,0.0,0.0,0.0,-0.9147706115385243,0.0,-0.9812166290169317,-0.9816800332412023,-0.9816800332412023,-1.0575194285112333,0.0,0.0
201516020,201516020_voyage_01,2015-12-27T16:00:05,4.758021,44.957342,43.367588,0.7065801283101704,0.707633042103874,-66.195942,110.031952,-0.9149310842733502,0.40361009778050855,0.9395017411234434,-0.3425441262465585,12.0,361.0,16.0,-0.07304518821104655,0.9973286321364753,0.64,64.0,1.0,200.0,0.0,0.0,3500.0,0.0,58.3,0.0,0.222,0.157,0.157,276.41,0.0,0.0,0.376,1.0,0.0,0.3399,-0.6485055271307437,-1.2059936324890972,-1.1841766415031316,1.0433012664309862,1.0959878028380237,-0.8767342831405713,0.011423438942783887,-0.8344006356928109,-0.8938572887968661,0.4643632529131506,-0.0803019234196223,0.8387793339708238,0.9044928723813931,0.6486259971676168,-0.37592835197813695,0.7989151013675482,0.7461771792278838,0.7461771792278842,0.9958565558845405,0.0,0.0,0.0,0.0,0.0,-0.9131583589589789,0.0,-0.9812166290169317,-0.9816800332412023,-0.9816800332412023,-1.0575194285112333,0.0,0.0
201516020,201516020_voyage_01,2015-12-27T16:20:00,4.68995,234.801004,230.517553,-0.8171549990940714,-0.5764179971648771,-66.191067,110.055425,-0.9148967398767397,0.40368794304872835,0.9393613284184883,-0.34292899362966234,12.0,361.0,16.0,-0.07304518821104655,0.9973286321364753,0.64,64.0,1.0,200.0,0.0,0.0,3500.0,0.0,58.5,0.0,0.222,0.157,0.157,276.41,0.0,0.0,0.376,1.0,0.0,0.335,-0.6611853038045716,0.7100526426935336,0.6965776473740981,-1.0305790439264946,-0.8064643425420465,-0.8761257276302189,0.012514429511499963,-0.8339557872038439,-0.8931855118602627,0.4633342088020604,-0.08144037679935877,0.8387793339708238,0.9044928723813931,0.6486259971676168,-0.37592835197813695,0.7989151013675482,0.7461771792278838,0.7461771792278842,0.9958565558845405,0.0,0.0,0.0,0.0,0.0,-0.912928037161901,0.0,-0.9812166290169317,-0.9816800332412023,-0.9816800332412023,-1.0575194285112333,0.0,0.0
201516020,201516020_voyage_01,2015-12-27T16:40:05,5.122084,228.960803,229.118169,-0.7542605827073858,-0.6565751848599783,-66.208291,110.004149,-0.9150180533924742,0.4034128926619068,0.9396678513744752,-0.3420881890584317,12.0,361.0,16.0,-0.07304518821104655,0.9973286321364753,0.84,84.0,1.0,200.0,0.0,0.0,3500.0,0.0,57.4,0.0,0.222,0.157,0.157,276.41,0.0,0.0,0.494,1.0,0.0,0.3659,-0.5806904879039987,0.6511089031212961,0.6825146072886449,-0.9449765731099457,-0.9252253645221558,-0.8782758322682318,0.010131196332890606,-0.8355271100247903,-0.8955590987268255,0.46558062690840674,-0.07895324266474923,0.8387793339708238,0.9044928723813931,0.6486259971676168,-0.37592835197813695,0.7989151013675482,1.2821596857605337,1.2821596857605342,0.9958565558845405,0.0,0.0,0.0,0.0,0.0,-0.9141948070458296,0.0,-0.9812166290169317,-0.9816800332412023,-0.9816800332412023,-1.0575194285112333,0.0,0.0
201516020,201516020_voyage_01,2015-12-27T17:00:10,5.243754,218.071167,214.383959,-0.6166397871005546,-0.7872454337527673,-66.230051,109.959963,-0.9151711970186047,0.40306535468523497,0.9399313873165721,-0.3413634238420164,12.0,361.0,17.0,-0.07304518821104655,0.9973286321364753,0.84,84.0,1.0,200.0,0.0,0.0,3500.0,0.0,55.6,0.0,0.222,0.157,0.157,276.41,0.0,0.0,0.494,1.0,0.0,0.3746,-0.5580266747103535,0.541202434419198,0.5344438948483955,-0.7576677336852438,-1.118826621591349,-0.8809921744026469,0.008077495942259098,-0.837510714845443,-0.8985582276740431,0.4675120056206261,-0.07680935766340373,0.8387793339708238,0.9044928723813931,0.7933712305614238,-0.37592835197813695,0.7989151013675482,1.2821596857605337,1.2821596857605342,0.9958565558845405,0.0,0.0,0.0,0.0,0.0,-0.9162677032195309,0.0,-0.9812166290169317,-0.9816800332412023,-0.9816800332412023,-1.0575194285112333,0.0,0.0
201516020,201516020_voyage_01,2015-12-27T17:20:04,5.234232,227.904794,229.698229,-0.7420319337004992,-0.6703645346889242,-66.251309,109.913204,-0.9153206801763987,0.4027257782181504,0.9402096604604712,-0.3405962336503526,12.0,361.0,17.0,-0.07304518821104655,0.9973286321364753,0.84,84.0,1.0,200.0,0.0,0.0,3500.0,0.0,53.9,0.0,0.222,0.157,0.157,276.41,0.0,0.0,0.494,1.0,0.0,0.3739,-0.5598003644385517,0.640450859077617,0.6883438914822387,-0.9283327654418386,-0.9456556880554119,-0.8836458509234835,0.0059042062902072145,-0.8394469071630638,-0.9014886516293765,0.46955138902325627,-0.07453997785897198,0.8387793339708238,0.9044928723813931,0.7933712305614238,-0.37592835197813695,0.7989151013675482,1.2821596857605337,1.2821596857605342,0.9958565558845405,0.0,0.0,0.0,0.0,0.0,-0.9182254384946933,0.0,-0.9812166290169317,-0.9816800332412023,-0.9816800332412023,-1.0575194285112333,0.0,0.0
201516020,201516020_voyage_01,2015-12-27T17:40:00,4.175062,71.535963,72.192181,0.9485226318752223,0.31670935701444214,-66.245499,109.935915,-0.9152798376148654,0.4028185929866018,0.9400745804787477,-0.34096888881202425,12.0,361.0,17.0,-0.07304518821104655,0.9973286321364753,0.84,84.0,1.0,200.0,0.0,0.0,3500.0,0.0,54.2,0.0,0.222,0.157,0.157,276.41,0.0,0.0,0.494,1.0,0.0,0.2982,-0.7570949400965878,-0.9377420236124161,-0.8945053241192861,1.3725972085918319,0.5167946238801164,-0.8829205775870413,0.006959780217958951,-0.8389178906836178,-0.9006876932378434,0.4685614268986527,-0.07564230699078853,0.8387793339708238,0.9044928723813931,0.7933712305614238,-0.37592835197813695,0.7989151013675482,1.2821596857605337,1.2821596857605342,0.9958565558845405,0.0,0.0,0.0,0.0,0.0,-0.9178799557990763,0.0,-0.9812166290169317,-0.9816800332412023,-0.9816800332412023,-1.0575194285112333,0.0,0.0
201516020,201516020_voyage_01,2015-12-27T18:00:05,4.556344,71.126571,71.662273,0.9462354742547406,0.32347863493885654,-66.235835,109.992614,-0.9152118817399909,0.4029729662420853,0.939736702800999,-0.34189900469101536,12.0,361.0,18.0,-0.07304518821104655,0.9973286321364753,0.64,64.0,1.0,200.0,0.0,0.0,3500.0,0.0,54.5,0.0,0.222,0.157,0.157,276.41,0.0,0.0,0.376,1.0,0.0,0.3255,-0.68607246929771,-0.94187391829052,-0.8998306082768885,1.3694842717890416,0.5268239972586933,-0.8817142021096981,0.009595066472619795,-0.838037686888013,-0.899355507030078,0.46608521910344436,-0.07839362760789129,0.8387793339708238,0.9044928723813931,0.9381164639552306,-0.37592835197813695,0.7989151013675482,0.7461771792278838,0.7461771792278842,0.9958565558845405,0.0,0.0,0.0,0.0,0.0,-0.9175344731034595,0.0,-0.9812166290169317,-0.9816800332412023,-0.9816800332412023,-1.0575194285112333,0.0,0.0
201516020,201516020_voyage_01,2015-12-27T18:20:09,4.734651,59.914987,64.516139,0.8652825723860913,0.501284420189685,-66.227413,110.053,-0.9151526381999298,0.4031074903741041,0.9393758417842213,-0.34288923557350937,12.0,361.0,18.0,-0.07304518821104655,0.9973286321364753,0.64,64.0,1.0,200.0,0.0,0.0,3500.0,0.0,54.6,0.0,0.222,0.157,0.157,276.41,0.0,0.0,0.376,1.0,0.0,0.3382,-0.652858722777456,-1.0550297304771663,-0.9716453273947436,1.259303292016201,0.7902613430234419,-0.8806628678516083,0.012401719072734593,-0.8372703302919395,-0.8981946116876449,0.4634405730626478,-0.08132277085147595,0.8387793339708238,0.9044928723813931,0.9381164639552306,-0.37592835197813695,0.7989151013675482,0.7461771792278838,0.7461771792278842,0.9958565558845405,0.0,0.0,0.0,0.0,0.0,-0.9174193122049205,0.0,-0.9812166290169317,-0.9816800332412023,-0.9816800332412023,-1.0575194285112333,0.0,0.0
201516020,201516020_voyage_01,2015-12-27T18:40:00,4.90336,63.424801,64.462685,0.8943479696650808,0.44737200309803443,-66.215573,110.11339,-0.915069317713766,0.4032965952978811,0.9390139133222518,-0.3438791511377662,12.0,361.0,18.0,-0.07304518821104655,0.9973286321364753,0.64,64.0,1.0,200.0,0.0,0.0,3500.0,0.0,55.0,0.0,0.222,0.157,0.157,276.41,0.0,0.0,0.376,1.0,0.0,0.3502,-0.6214328227192109,-1.0196060246213245,-0.9721825107159248,1.2988627627178453,0.7103846166146182,-0.8791848581608246,0.015208557586975379,-0.8361911151643524,-0.8965627035537705,0.4607881040247167,-0.08425098137088449,0.8387793339708238,0.9044928723813931,0.9381164639552306,-0.37592835197813695,0.7989151013675482,0.7461771792278838,0.7461771792278842,0.9958565558845405,0.0,0.0,0.0,0.0,0.0,-0.9169586686107647,0.0,-0.9812166290169317,-0.9816800332412023,-0.9816800332412023,-1.0575194285112333,0.0,0.0
201516020,201516020_voyage_01,2015-12-27T19:00:05,4.672617,65.966337,62.211518,0.9133063299265906,0.4072733083766007,-66.204132,110.171618,-0.9149887679485406,0.4034793111523957,0.9386639542992647,-0.3448332653606202,12.0,361.0,19.0,-0.07304518821104655,0.9973286321364753,0.64,64.0,1.0,200.0,0.0,0.0,3500.0,0.0,54.4,0.0,0.222,0.157,0.157,276.41,0.0,0.0,0.376,1.0,0.0,0.3338,-0.6644139704774199,-0.9939549149938536,-0.9948055018034673,1.32466604660616,0.6509743241365435,-0.8777566563979636,0.01791490951622222,-0.8351477880168847,-0.8949859308118727,0.4582233555438522,-0.08707329006564267,0.8387793339708238,0.9044928723813931,1.0828616973490377,-0.37592835197813695,0.7989151013675482,0.7461771792278838,0.7461771792278842,0.9958565558845405,0.0,0.0,0.0,0.0,0.0,-0.9176496340019985,0.0,-0.9812166290169317,-0.9816800332412023,-0.9816800332412023,-1.0575194285112333,0.0,0.0
201516020,201516020_voyage_01,2015-12-27T19:20:00,4.445399,81.403994,78.407193,0.9887668025217415,0.14946641840537778,-66.199344,110.232232,-0.9149550474545237,0.4035557720284649,0.9382986252043422,-0.345826097829012,12.0,361.0,19.0,-0.07304518821104655,0.9973286321364753,0.64,64.0,1.0,200.0,0.0,0.0,3500.0,0.0,52.8,0.0,0.222,0.157,0.157,276.41,0.0,0.0,0.376,1.0,0.0,0.3175,-0.7067385065687627,-0.8381463676829769,-0.8320478693480631,1.4273715532987516,0.2690072091853889,-0.8771589612628721,0.02073215922150785,-0.8347110206751632,-0.8943261006864152,0.45554596425037797,-0.09001012890617338,0.8387793339708238,0.9044928723813931,1.0828616973490377,-0.37592835197813695,0.7989151013675482,0.7461771792278838,0.7461771792278842,0.9958565558845405,0.0,0.0,0.0,0.0,0.0,-0.9194922083786219,0.0,-0.9812166290169317,-0.9816800332412023,-0.9816800332412023,-1.0575194285112333,0.0,0.0
201516020,201516020_voyage_01,2015-12-27T19:40:00,4.831633,251.106201,256.00539,-0.9461204101778283,-0.32381502350097635,-66.200425,110.264679,-0.9149626611821469,0.40353850949132947,0.9381026310230466,-0.3463574074097993,12.0,361.0,19.0,-0.07304518821104655,0.9973286321364753,0.64,64.0,1.0,200.0,0.0,0.0,3500.0,0.0,51.6,0.0,0.222,0.157,0.157,276.41,0.0,0.0,0.376,1.0,0.0,0.3451,-0.6347936127984465,0.8746170619047948,0.9527164008702782,-1.206107468751478,-0.43220735860630793,-0.8772939045462957,0.02224024813145299,-0.8348096380789561,-0.8944750702330558,0.4541095795718361,-0.09158176426549,0.8387793339708238,0.9044928723813931,1.0828616973490377,-0.37592835197813695,0.7989151013675482,0.7461771792278838,0.7461771792278842,0.9958565558845405,0.0,0.0,0.0,0.0,0.0,-0.9208741391610894,0.0,-0.9812166290169317,-0.9816800332412023,-0.9816800332412023,-1.0575194285112333,0.0,0.0
201516020,201516020_voyage_01,2015-12-27T20:00:05,5.304327,260.465864,265.134492,-0.9861870935110449,-0.16563519128566065,-66.207732,110.193222,-0.9150141174952042,0.40342181991616743,0.9385338644228141,-0.34518717434397655,12.0,361.0,20.0,-0.07304518821104655,0.9973286321364753,0.64,64.0,1.0,200.0,0.0,0.0,3500.0,0.0,53.3,0.0,0.222,0.157,0.157,276.41,0.0,0.0,0.376,1.0,0.0,0.3789,-0.5467435715906143,0.9690818822690096,1.0444588585303574,-1.2606402442789675,-0.19784785734749347,-0.8782060512363769,0.018919031709659705,-0.8354761300069102,-0.8954820597024037,0.45726996445779045,-0.08812016723920775,0.8387793339708238,0.9044928723813931,1.2276069307428445,-0.37592835197813695,0.7989151013675482,0.7461771792278838,0.7461771792278842,0.9958565558845405,0.0,0.0,0.0,0.0,0.0,-0.9189164038859271,0.0,-0.9812166290169317,-0.9816800332412023,-0.9816800332412023,-1.0575194285112333,0.0,0.0
201516020,201516020_voyage_01,2015-12-27T20:20:00,5.162185,249.021,250.764528,-0.9337117125011168,-0.35802575038428697,-66.212162,110.125057,-0.9150453065630679,0.4033510715702898,0.9389438705812144,-0.3440703531226829,12.0,361.0,20.0,-0.07304518821104655,0.9973286321364753,0.64,64.0,1.0,200.0,0.0,0.0,3500.0,0.0,55.2,0.0,0.222,0.157,0.157,276.41,0.0,0.0,0.376,1.0,0.0,0.3687,-0.5732207618180419,0.8535716313280441,0.9000486181970961,-1.1892186057686116,-0.48289402818856264,-0.8787590565514272,0.0157508226133979,-0.8358801088529733,-0.8960925927270857,0.4602747810301046,-0.08481656462240687,0.8387793339708238,0.9044928723813931,1.2276069307428445,-0.37592835197813695,0.7989151013675482,0.7461771792278838,0.7461771792278842,0.9958565558845405,0.0,0.0,0.0,0.0,0.0,-0.9167283468136866,0.0,-0.9812166290169317,-0.9816800332412023,-0.9816800332412023,-1.0575194285112333,0.0,0.0
201516020,201516020_voyage_01,2015-12-27T20:40:10,4.939918,241.731967,241.946199,-0.880741724206612,-0.4735968910809742,-66.222278,110.060174,-0.915116506960244,0.40318950716614843,0.9393329012868502,-0.34300685205988,12.0,361.0,20.0,-0.07304518821104655,0.9973286321364753,0.64,64.0,1.0,200.0,0.0,0.0,3500.0,0.0,55.0,0.0,0.222,0.157,0.157,276.41,0.0,0.0,0.376,1.0,0.0,0.3529,-0.6146230612107596,0.7800051799532638,0.8114292583832673,-1.1171237818138862,-0.6541244215595664,-0.8800218560473708,0.012735156057354256,-0.836802337577991,-0.8974868359863137,0.4631258745746362,-0.08167068520405509,0.8387793339708238,0.9044928723813931,1.2276069307428445,-0.37592835197813695,0.7989151013675482,0.7461771792278838,0.7461771792278842,0.9958565558845405,0.0,0.0,0.0,0.0,0.0,-0.9169586686107647,0.0,-0.9812166290169317,-0.9816800332412023,-0.9816800332412023,-1.0575194285112333,0.0,0.0
201516020,201516020_voyage_01,2015-12-27T21:00:00,5.085555,240.548705,239.010069,-0.8707739722849906,-0.49168352544194355,-66.236049,109.999491,-0.9152133868394895,0.402969547918687,0.9396956591620308,-0.34201179534050635,12.0,361.0,21.0,-0.07304518821104655,0.9973286321364753,0.64,64.0,1.0,200.0,0.0,0.0,3500.0,0.0,54.4,0.0,0.222,0.157,0.157,276.41,0.0,0.0,0.376,1.0,0.0,0.3633,-0.5874948475008646,0.7680628020841247,0.7819227656078017,-1.1035571690365107,-0.6809216089691311,-0.8817409161362038,0.009914699333398775,-0.8380571818072361,-0.8993850059434139,0.46578442214214794,-0.0787272669386138,0.8387793339708238,0.9044928723813931,1.3723521641366514,-0.37592835197813695,0.7989151013675482,0.7461771792278838,0.7461771792278842,0.9958565558845405,0.0,0.0,0.0,0.0,0.0,-0.9176496340019985,0.0,-0.9812166290169317,-0.9816800332412023,-0.9816800332412023,-1.0575194285112333,0.0,0.0
201516020,201516020_voyage_01,2015-12-27T21:20:09,5.137983,241.668828,239.017094,-0.8802192936107249,-0.47456716611606875,-66.25006,109.937249,-0.9153119008742927,0.40274573134657676,0.9400666415502535,-0.34099077618672796,12.0,361.0,21.0,-0.07304518821104655,0.9973286321364753,0.84,84.0,1.0,200.0,0.0,0.0,3500.0,0.0,53.7,0.0,0.222,0.157,0.157,276.41,0.0,0.0,0.494,1.0,0.0,0.367,-0.5777289364454159,0.7793679332604099,0.781993362996796,-1.1164127274404243,-0.6555619826577418,-0.8834899358809335,0.007021782578912705,-0.8393331925644261,-0.9013164632382715,0.4685032447874407,-0.07570705073577425,0.8387793339708238,0.9044928723813931,1.3723521641366514,-0.37592835197813695,0.7989151013675482,1.2821596857605337,1.2821596857605342,0.9958565558845405,0.0,0.0,0.0,0.0,0.0,-0.9184557602917711,0.0,-0.9812166290169317,-0.9816800332412023,-0.9816800332412023,-1.0575194285112333,0.0,0.0
